Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA
F1,15/04/17,Metz,Caen,2,2,D,0.0,0.0,8.0,13.0,2.0,3.0,12.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,2.38,3.25,3.0,2.4,3.25,2.9,2.2,3.1,3.3,2.4,3.2,3.0
F1,15/04/17,Monaco,Dijon,2,1,H,0.0,1.0,20.0,8.0,7.0,4.0,11.0,14.0,15.0,4.0,1.0,3.0,0.0,0.0,1.22,6.5,11.0,1.22,6.0,11.5,1.27,5.2,10.0,1.25,6.0,10.0
F1,15/04/17,Montpellier,Lorient,2,0,H,2.0,0.0,10.0,11.0,5.0,3.0,5.0,7.0,3.0,8.0,1.0,2.0,0.0,0.0,1.91,3.5,4.0,1.87,3.5,4.0,2.2,3.2,3.2,1.95,3.6,3.75
F1,15/04/17,Nice,Nancy,3,1,H,1.0,1.0,14.0,8.0,4.0,3.0,8.0,16.0,1.0,7.0,1.0,2.0,0.0,0.0,1.65,3.6,5.5,1.65,3.5,5.5,1.55,3.7,6.0,1.67,3.6,5.5
F1,15/04/17,Rennes,Lille,2,0,H,2.0,0.0,10.0,22.0,3.0,5.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0,2.3,3.1,3.25,2.25,3.0,3.4,2.5,3.1,2.8,2.3,3.1,3.3
F1,16/04/17,Marseille,St Etienne,4,0,H,2.0,0.0,12.0,7.0,7.0,3.0,14.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0,1.8,3.5,4.5,1.78,3.5,4.5,1.8,3.4,4.35,1.85,3.4,4.4
F1,16/04/17,Nantes,Bordeaux,0,1,A,0.0,0.0,10.0,12.0,0.0,5.0,15.0,13.0,6.0,3.0,1.0,3.0,0.0,0.0,2.5,3.2,2.88,2.55,3.25,2.7,2.65,3.1,2.65,2.62,3.25,2.7
F1,18/04/17,Metz,Paris SG,2,3,A,0.0,2.0,6.0,18.0,2.0,6.0,13.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0,17.0,7.5,1.17,15.0,7.5,1.18,13.0,5.8,1.2,15.0,6.0,1.2
F1,21/04/17,Nancy,Marseille,0,0,D,0.0,0.0,9.0,18.0,2.0,3.0,9.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,3.75,3.4,2.05,3.8,3.4,2.05,3.6,3.3,2.0,3.6,3.4,2.05
F1,22/04/17,Bordeaux,Bastia,2,0,H,0.0,0.0,14.0,13.0,6.0,1.0,12.0,16.0,5.0,7.0,2.0,2.0,0.0,1.0,1.36,5.25,8.0,1.4,4.5,8.75,1.4,4.3,7.5,1.4,4.5,8.0
F1,22/04/17,Caen,Nantes,0,2,A,0.0,2.0,13.0,16.0,2.0,8.0,11.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.5,3.25,2.9,2.4,3.1,3.2,2.3,3.1,3.1,2.5,3.1,3.0
F1,22/04/17,Dijon,Angers,3,2,H,3.0,0.0,15.0,9.0,6.0,5.0,11.0,13.0,4.0,5.0,2.0,2.0,0.0,0.0,2.2,3.3,3.4,2.2,3.25,3.5,2.2,3.1,3.3,2.25,3.3,3.25
F1,22/04/17,Lille,Guingamp,3,0,H,2.0,0.0,25.0,10.0,9.0,7.0,14.0,11.0,4.0,8.0,0.0,2.0,0.0,0.0,1.95,3.5,4.0,1.95,3.4,4.2,2.0,3.2,3.75,2.0,3.25,4.0
F1,22/04/17,Lorient,Metz,5,1,H,1.0,1.0,19.0,7.0,9.0,3.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,1.73,4.0,4.5,1.75,3.7,4.75,1.75,3.4,4.65,1.8,3.6,4.33
F1,22/04/17,Paris SG,Montpellier,2,0,H,1.0,0.0,19.0,15.0,9.0,4.0,10.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,1.17,8.0,15.0,1.18,8.0,13.5,1.15,7.0,15.0,1.17,8.0,12.0
F1,23/04/17,Lyon,Monaco,1,2,A,0.0,2.0,8.0,14.0,3.0,6.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0,2.6,3.6,2.6,2.75,3.3,2.6,2.6,3.2,2.6,2.7,3.3,2.62
F1,23/04/17,St Etienne,Rennes,1,1,D,1.0,1.0,7.0,7.0,2.0,2.0,11.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0,2.1,3.1,4.0,2.05,3.25,4.0,2.0,3.2,3.75,2.05,3.1,4.0
F1,23/04/17,Toulouse,Nice,1,1,D,0.0,0.0,4.0,14.0,3.0,3.0,20.0,11.0,6.0,5.0,3.0,5.0,0.0,0.0,2.6,3.2,2.88,2.6,3.25,2.8,2.75,3.15,2.5,2.75,3.0,2.8
F1,28/04/17,Angers,Lyon,1,2,A,0.0,2.0,23.0,8.0,7.0,3.0,14.0,11.0,8.0,8.0,2.0,3.0,1.0,0.0,3.3,3.4,2.2,3.4,3.6,2.0,3.3,3.3,2.1,3.25,3.6,2.1
F1,29/04/17,Bastia,Rennes,1,0,H,0.0,0.0,4.0,12.0,3.0,4.0,12.0,17.0,2.0,7.0,1.0,1.0,0.0,0.0,3.6,3.2,2.2,3.3,3.1,2.25,2.75,3.2,2.5,3.1,3.1,2.4
F1,29/04/17,Guingamp,St Etienne,0,2,A,0.0,0.0,12.0,11.0,4.0,8.0,10.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,2.4,3.1,3.2,2.4,3.1,3.0,2.3,3.1,3.1,2.4,3.2,3.0
F1,29/04/17,Metz,Nancy,2,1,H,1.0,1.0,12.0,8.0,7.0,4.0,17.0,17.0,8.0,5.0,2.0,3.0,0.0,0.0,2.63,3.1,2.9,2.5,3.2,2.8,2.5,3.1,2.8,2.5,3.2,2.88
F1,29/04/17,Monaco,Toulouse,3,1,H,0.0,0.0,28.0,7.0,11.0,3.0,8.0,15.0,11.0,2.0,1.0,4.0,0.0,0.0,1.22,6.5,13.0,1.25,5.75,10.5,1.3,5.0,9.0,1.25,5.5,13.0
F1,29/04/17,Montpellier,Lille,0,3,A,0.0,1.0,18.0,11.0,7.0,5.0,7.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0,2.15,3.3,3.6,2.1,3.3,3.4,2.1,3.15,3.45,2.15,3.3,3.4
F1,29/04/17,Nantes,Lorient,1,0,H,0.0,0.0,15.0,4.0,7.0,0.0,10.0,10.0,5.0,6.0,0.0,2.0,0.0,0.0,2.05,3.4,3.75,2.0,3.4,3.6,2.0,3.3,3.6,2.05,3.5,3.5
F1,30/04/17,Caen,Marseille,1,5,A,1.0,3.0,14.0,13.0,5.0,8.0,4.0,11.0,11.0,2.0,2.0,4.0,0.0,0.0,3.6,3.4,2.1,3.5,3.25,2.1,3.4,3.2,2.1,3.6,3.4,2.05
F1,30/04/17,Dijon,Bordeaux,0,0,D,0.0,0.0,16.0,13.0,6.0,1.0,11.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0,3.4,3.4,2.2,3.0,3.3,2.3,3.2,3.2,2.2,3.2,3.3,2.25
F1,30/04/17,Nice,Paris SG,3,1,H,1.0,0.0,6.0,16.0,3.0,5.0,11.0,15.0,2.0,8.0,2.0,3.0,0.0,2.0,6.0,4.33,1.53,6.0,4.0,1.53,5.5,3.7,1.6,5.5,4.33,1.55
F1,05/05/17,St Etienne,Bordeaux,2,2,D,1.0,1.0,15.0,11.0,5.0,5.0,14.0,11.0,7.0,7.0,1.0,2.0,0.0,1.0,2.7,3.1,2.8,2.65,3.1,2.85,2.6,3.2,2.6,2.62,3.1,2.8
F1,06/05/17,Guingamp,Dijon,4,0,H,1.0,0.0,14.0,20.0,8.0,5.0,13.0,12.0,9.0,15.0,0.0,0.0,0.0,0.0,2.15,3.4,3.4,2.15,3.4,3.4,2.1,3.15,3.45,2.2,3.3,3.3
F1,06/05/17,Lille,Metz,0,2,A,0.0,1.0,12.0,7.0,0.0,3.0,14.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,1.67,4.0,5.0,1.67,3.8,5.25,1.6,3.6,5.6,1.67,3.8,5.0
F1,06/05/17,Lorient,Angers,1,1,D,0.0,0.0,6.0,9.0,3.0,4.0,11.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,2.25,3.4,3.25,2.15,3.4,3.4,1.85,3.4,4.1,2.1,3.3,3.5
F1,06/05/17,Nancy,Monaco,0,3,A,0.0,2.0,6.0,18.0,2.0,8.0,8.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,7.0,4.5,1.45,6.5,4.6,1.48,6.0,3.7,1.55,7.0,4.0,1.5
F1,06/05/17,Paris SG,Bastia,5,0,H,2.0,0.0,27.0,6.0,12.0,0.0,11.0,3.0,11.0,4.0,1.0,2.0,0.0,0.0,1.13,9.0,21.0,1.11,10.0,21.0,1.15,7.0,15.0,1.12,8.0,21.0
F1,06/05/17,Toulouse,Caen,0,1,A,0.0,0.0,9.0,11.0,5.0,4.0,10.0,9.0,5.0,5.0,3.0,2.0,0.0,0.0,2.2,3.3,3.4,2.15,3.3,3.5,2.3,3.2,3.0,2.25,3.2,3.3
F1,07/05/17,Lyon,Nantes,3,2,H,0.0,1.0,16.0,5.0,7.0,2.0,10.0,20.0,9.0,5.0,0.0,1.0,0.0,0.0,1.67,4.0,5.0,1.72,3.9,4.75,1.65,3.8,4.8,1.7,3.75,4.8
F1,07/05/17,Marseille,Nice,2,1,H,1.0,0.0,18.0,17.0,7.0,5.0,15.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0,1.95,3.5,3.75,1.87,3.75,4.0,1.9,3.4,4.0,2.0,3.4,3.75
F1,07/05/17,Rennes,Montpellier,1,0,H,0.0,0.0,10.0,6.0,4.0,1.0,13.0,9.0,2.0,6.0,3.0,2.0,0.0,0.0,2.3,3.25,3.1,2.25,3.4,3.25,2.3,3.1,3.1,2.25,3.2,3.3
F1,14/05/17,Bastia,Lorient,2,0,H,0.0,0.0,11.0,9.0,6.0,1.0,14.0,11.0,5.0,9.0,3.0,2.0,0.0,0.0,3.2,3.2,2.3,3.1,3.4,2.3,2.6,3.2,2.6,2.9,3.3,2.4
F1,14/05/17,Bordeaux,Marseille,1,1,D,1.0,0.0,11.0,14.0,5.0,3.0,18.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0,2.45,3.4,2.88,2.45,3.4,2.85,2.3,3.2,3.0,2.4,3.3,2.9
F1,14/05/17,Caen,Rennes,0,1,A,0.0,0.0,10.0,10.0,2.0,7.0,7.0,9.0,11.0,1.0,2.0,1.0,0.0,0.0,1.8,3.6,4.6,1.8,3.6,4.6,1.85,3.4,4.1,1.85,3.4,4.33
F1,14/05/17,Dijon,Nancy,2,0,H,0.0,0.0,20.0,9.0,5.0,2.0,17.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,3.5,3.75,2.0,3.5,3.75,2.2,3.2,3.2,2.0,3.5,3.6
F1,14/05/17,Metz,Toulouse,1,1,D,0.0,1.0,14.0,17.0,6.0,6.0,16.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,2.6,3.25,2.8,2.55,3.3,2.8,2.5,3.1,2.8,2.5,3.3,2.8
F1,14/05/17,Monaco,Lille,4,0,H,2.0,0.0,11.0,14.0,3.0,4.0,17.0,10.0,6.0,7.0,1.0,2.0,0.0,0.0,1.17,8.0,15.0,1.17,7.5,16.5,1.22,6.0,11.0,1.2,6.5,13.0
F1,14/05/17,Montpellier,Lyon,1,3,A,1.0,2.0,15.0,14.0,4.0,6.0,16.0,10.0,4.0,1.0,3.0,1.0,0.0,0.0,3.1,3.6,2.25,3.1,3.5,2.25,2.9,3.3,2.3,3.2,3.2,2.3
F1,14/05/17,Nantes,Guingamp,4,1,H,1.0,0.0,14.0,8.0,5.0,2.0,6.0,10.0,9.0,6.0,2.0,4.0,0.0,0.0,2.05,3.5,3.6,2.05,3.5,3.6,2.0,3.2,3.75,2.05,3.4,3.6
F1,14/05/17,Nice,Angers,0,2,A,0.0,1.0,12.0,14.0,5.0,6.0,11.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0,1.73,3.6,5.25,1.72,3.75,5.0,1.7,3.5,4.85,1.73,3.5,5.0
F1,14/05/17,St Etienne,Paris SG,0,5,A,0.0,2.0,9.0,21.0,2.0,11.0,9.0,5.0,5.0,8.0,1.0,1.0,0.0,0.0,9.0,5.0,1.33,9.25,5.0,1.35,7.9,4.7,1.35,9.0,4.5,1.36
F1,17/05/17,Monaco,St Etienne,2,0,H,1.0,0.0,14.0,5.0,5.0,3.0,6.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0,1.2,7.0,13.0,1.2,7.0,13.0,1.2,6.0,12.0,1.22,6.5,12.0
F1,20/05/17,Angers,Montpellier,2,0,H,0.0,0.0,18.0,12.0,5.0,5.0,6.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0,2.1,3.5,3.5,2.1,3.5,3.5,2.2,3.3,3.1,2.15,3.5,3.25
F1,20/05/17,Guingamp,Metz,1,0,H,1.0,0.0,21.0,8.0,6.0,0.0,14.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0,1.6,4.2,5.5,1.67,4.0,5.0,1.75,3.5,4.5,1.67,4.0,4.75
F1,20/05/17,Lille,Nantes,3,0,H,1.0,0.0,17.0,9.0,6.0,2.0,5.0,13.0,2.0,10.0,0.0,2.0,0.0,1.0,2.5,3.3,2.9,2.35,3.4,3.0,2.3,3.3,2.9,2.4,3.5,2.8
F1,20/05/17,Lorient,Bordeaux,1,1,D,0.0,1.0,9.0,10.0,4.0,4.0,12.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,2.5,3.5,2.75,2.5,3.7,2.65,2.3,3.5,2.8,2.45,3.6,2.7
F1,20/05/17,Lyon,Nice,3,3,D,1.0,1.0,15.0,14.0,4.0,7.0,14.0,11.0,8.0,2.0,0.0,1.0,0.0,0.0,1.53,4.75,5.25,1.62,4.5,4.75,1.7,4.0,4.2,1.62,4.5,4.6
F1,20/05/17,Marseille,Bastia,1,0,H,0.0,0.0,12.0,4.0,3.0,0.0,17.0,20.0,6.0,1.0,3.0,2.0,0.0,0.0,1.29,5.5,11.0,1.33,5.25,9.25,1.35,5.5,6.5,1.35,5.0,8.5
F1,20/05/17,Nancy,St Etienne,3,1,H,1.0,0.0,14.0,8.0,5.0,2.0,14.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0,2.05,3.5,3.6,2.15,3.5,3.3,2.0,3.5,3.4,2.15,3.3,3.4
F1,20/05/17,Rennes,Monaco,2,3,A,0.0,1.0,18.0,23.0,5.0,12.0,9.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,3.5,3.6,2.05,3.6,3.7,2.0,2.85,3.4,2.3,3.4,3.8,2.0
F1,20/05/17,Toulouse,Dijon,0,0,D,0.0,0.0,16.0,8.0,2.0,5.0,11.0,16.0,8.0,4.0,1.0,2.0,0.0,0.0,2.5,3.4,2.8,2.5,3.3,2.85,2.6,3.2,2.6,2.6,3.4,2.62
