Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA
I1,20/04/13,Udinese,Lazio,1,0,H,1.0,0.0,12.0,7.0,3.0,3.0,15.0,13.0,6.0,2.0,2.0,3.0,0.0,0.0,2.4,3.1,3.1,2.4,3.25,2.95,2.2,3.2,3.2,2.45,3.1,3.0
I1,21/04/13,Bologna,Sampdoria,1,1,D,1.0,0.0,14.0,13.0,6.0,6.0,24.0,20.0,6.0,5.0,2.0,5.0,0.0,0.0,2.2,2.88,3.8,2.15,2.95,3.8,2.1,2.7,4.0,2.3,2.8,3.8
I1,21/04/13,Catania,Palermo,1,1,D,0.0,0.0,22.0,10.0,7.0,4.0,18.0,18.0,7.0,5.0,2.0,3.0,1.0,0.0,2.1,3.25,3.6,2.35,3.2,3.1,2.2,3.2,3.2,2.2,3.2,3.4
I1,21/04/13,Fiorentina,Torino,4,3,H,3.0,1.0,14.0,9.0,6.0,4.0,11.0,15.0,3.0,7.0,1.0,2.0,0.0,1.0,1.44,4.1,8.0,1.45,4.1,7.5,1.45,4.0,7.0,1.5,4.0,7.0
I1,21/04/13,Inter,Parma,1,0,H,0.0,0.0,9.0,13.0,2.0,5.0,8.0,13.0,4.0,8.0,1.0,2.0,0.0,0.0,1.91,3.4,4.0,2.0,3.3,3.8,1.85,3.45,4.0,2.1,3.1,3.75
I1,21/04/13,Juventus,Milan,1,0,H,0.0,0.0,13.0,11.0,5.0,6.0,10.0,19.0,7.0,1.0,0.0,3.0,0.0,0.0,1.73,3.6,4.75,1.75,3.7,4.5,1.8,3.5,4.2,1.75,3.4,5.0
I1,21/04/13,Napoli,Cagliari,3,2,H,0.0,1.0,21.0,12.0,7.0,3.0,14.0,20.0,10.0,2.0,3.0,5.0,0.0,0.0,1.44,4.2,7.5,1.4,4.6,7.5,1.4,4.4,7.3,1.44,4.0,8.0
I1,21/04/13,Roma,Pescara,1,1,D,0.0,1.0,22.0,15.0,6.0,5.0,15.0,15.0,17.0,1.0,2.0,3.0,0.0,0.0,1.17,7.0,15.0,1.15,7.25,17.5,1.17,7.5,11.0,1.22,5.5,15.0
I1,21/04/13,Siena,Chievo,0,1,A,0.0,1.0,15.0,8.0,4.0,5.0,15.0,19.0,15.0,4.0,5.0,6.0,0.0,0.0,2.15,3.1,3.6,2.05,3.2,3.8,2.0,3.3,3.6,2.25,3.1,3.4
I1,27/04/13,Atalanta,Bologna,1,1,D,0.0,0.0,13.0,9.0,6.0,3.0,14.0,19.0,9.0,4.0,1.0,2.0,0.0,0.0,2.63,2.4,3.8,2.65,2.4,3.7,2.5,2.5,3.4,2.7,2.5,3.4
I1,27/04/13,Cagliari,Udinese,0,1,A,0.0,0.0,10.0,8.0,0.0,2.0,25.0,14.0,4.0,2.0,5.0,3.0,1.0,0.0,3.6,3.2,2.1,3.25,3.2,2.25,2.85,3.2,2.4,3.4,3.1,2.25
I1,27/04/13,Pescara,Napoli,0,3,A,0.0,0.0,11.0,20.0,2.0,10.0,13.0,7.0,4.0,6.0,2.0,1.0,0.0,0.0,9.0,5.0,1.33,8.75,5.5,1.3,7.6,4.8,1.35,9.0,4.5,1.33
I1,28/04/13,Chievo,Genoa,0,1,A,0.0,0.0,9.0,10.0,1.0,3.0,15.0,18.0,6.0,8.0,4.0,1.0,0.0,0.0,2.4,3.2,3.0,2.55,3.1,2.85,2.4,3.25,2.8,2.62,3.0,2.9
I1,28/04/13,Milan,Catania,4,2,H,1.0,1.0,38.0,7.0,13.0,3.0,9.0,23.0,13.0,2.0,3.0,5.0,0.0,0.0,1.33,4.75,9.5,1.33,5.0,9.0,1.3,5.0,9.0,1.36,4.33,10.0
I1,28/04/13,Palermo,Inter,1,0,H,1.0,0.0,14.0,17.0,8.0,4.0,6.0,11.0,3.0,7.0,4.0,3.0,0.0,0.0,2.3,3.4,3.0,2.35,3.3,2.95,2.4,3.3,2.75,2.3,3.1,3.2
I1,28/04/13,Parma,Lazio,0,0,D,0.0,0.0,13.0,10.0,3.0,2.0,15.0,15.0,5.0,8.0,5.0,1.0,0.0,1.0,2.4,3.2,3.0,2.4,3.25,2.95,2.3,3.2,3.0,2.45,3.0,3.1
I1,28/04/13,Roma,Siena,4,0,H,3.0,0.0,14.0,17.0,6.0,3.0,8.0,9.0,3.0,5.0,1.0,1.0,0.0,0.0,1.44,4.2,7.5,1.45,4.2,7.25,1.5,4.0,6.1,1.5,4.0,7.0
I1,28/04/13,Sampdoria,Fiorentina,0,3,A,0.0,2.0,13.0,15.0,2.0,6.0,13.0,13.0,3.0,8.0,2.0,3.0,1.0,0.0,3.8,3.3,2.0,3.6,3.5,2.0,3.6,3.3,2.0,3.6,3.2,2.1
I1,28/04/13,Torino,Juventus,0,2,A,0.0,0.0,3.0,14.0,2.0,4.0,25.0,10.0,2.0,4.0,2.0,1.0,1.0,0.0,5.5,3.8,1.62,5.0,3.8,1.65,4.9,3.7,1.65,6.0,3.4,1.67
I1,04/05/13,Chievo,Cagliari,0,0,D,0.0,0.0,11.0,8.0,1.0,1.0,23.0,20.0,7.0,2.0,2.0,2.0,0.0,0.0,2.7,2.25,4.0,2.6,2.15,4.6,2.6,2.0,3.8,2.8,2.05,4.5
I1,04/05/13,Fiorentina,Roma,0,1,A,0.0,0.0,27.0,11.0,3.0,3.0,18.0,23.0,12.0,2.0,2.0,3.0,0.0,0.0,1.95,3.5,3.75,1.9,3.8,3.6,2.0,3.3,3.3,1.95,3.5,3.75
I1,05/05/13,Catania,Siena,3,0,H,1.0,0.0,13.0,10.0,5.0,3.0,11.0,15.0,2.0,5.0,1.0,1.0,0.0,1.0,2.25,3.25,3.2,2.15,3.5,3.2,2.2,3.4,2.85,2.3,3.2,3.2
I1,05/05/13,Genoa,Pescara,4,1,H,2.0,1.0,20.0,10.0,7.0,1.0,11.0,13.0,8.0,4.0,0.0,1.0,0.0,0.0,1.25,5.5,12.0,1.22,6.25,11.5,1.25,5.5,8.5,1.25,5.5,12.0
I1,05/05/13,Juventus,Palermo,1,0,H,0.0,0.0,18.0,7.0,6.0,1.0,12.0,9.0,7.0,4.0,2.0,0.0,1.0,0.0,1.44,3.75,9.5,1.44,3.8,9.5,1.4,3.5,9.0,1.5,3.4,10.0
I1,05/05/13,Lazio,Bologna,6,0,H,4.0,0.0,20.0,12.0,8.0,2.0,13.0,17.0,1.0,9.0,1.0,3.0,0.0,0.0,1.67,3.8,5.0,1.6,3.8,5.75,1.6,3.5,5.2,1.67,3.5,5.5
I1,05/05/13,Milan,Torino,1,0,H,0.0,0.0,21.0,8.0,7.0,3.0,10.0,15.0,14.0,3.0,4.0,0.0,0.0,0.0,1.25,5.5,12.0,1.22,6.25,11.5,1.25,5.0,10.0,1.25,5.5,12.0
I1,05/05/13,Napoli,Inter,3,1,H,2.0,1.0,16.0,11.0,9.0,5.0,12.0,17.0,5.0,6.0,1.0,3.0,0.0,0.0,1.44,4.2,7.5,1.42,4.6,7.0,1.5,3.9,5.5,1.44,4.2,7.5
I1,05/05/13,Parma,Atalanta,2,0,H,1.0,0.0,17.0,11.0,7.0,4.0,20.0,7.0,8.0,6.0,4.0,1.0,0.0,0.0,2.6,2.1,5.0,2.75,1.95,5.25,2.6,1.9,4.0,2.8,1.95,5.0
I1,05/05/13,Udinese,Sampdoria,3,1,H,1.0,1.0,13.0,12.0,5.0,5.0,14.0,19.0,0.0,5.0,5.0,2.0,0.0,0.0,1.57,3.8,6.0,1.53,3.9,6.5,1.55,3.7,5.4,1.6,3.5,6.5
I1,07/05/13,Roma,Chievo,0,1,A,0.0,0.0,19.0,10.0,4.0,3.0,11.0,15.0,18.0,2.0,1.0,3.0,0.0,0.0,1.25,5.5,12.0,1.25,5.85,10.0,1.27,5.0,9.0,1.29,5.5,10.0
I1,08/05/13,Atalanta,Juventus,0,1,A,0.0,1.0,20.0,14.0,3.0,3.0,11.0,10.0,3.0,5.0,4.0,1.0,0.0,0.0,3.75,3.4,2.0,3.9,3.3,1.95,3.4,3.2,2.0,3.8,3.3,2.0
I1,08/05/13,Bologna,Napoli,0,3,A,0.0,0.0,19.0,10.0,3.0,4.0,23.0,14.0,3.0,0.0,4.0,2.0,0.0,0.0,4.5,3.8,1.73,4.9,3.85,1.65,4.4,3.5,1.7,5.0,3.75,1.67
I1,08/05/13,Cagliari,Parma,0,1,A,0.0,0.0,14.0,16.0,6.0,5.0,15.0,15.0,9.0,5.0,0.0,1.0,0.0,0.0,2.63,2.38,3.2,2.75,2.2,3.45,2.6,2.2,3.5,2.7,2.25,3.4
I1,08/05/13,Inter,Lazio,1,3,A,1.0,2.0,25.0,10.0,8.0,4.0,10.0,16.0,11.0,6.0,3.0,1.0,0.0,0.0,2.75,3.25,2.55,2.65,3.4,2.5,2.5,3.4,2.5,2.6,3.4,2.6
I1,08/05/13,Pescara,Milan,0,4,A,0.0,2.0,3.0,13.0,0.0,5.0,20.0,14.0,3.0,7.0,1.0,0.0,0.0,0.0,15.0,7.0,1.17,21.0,7.5,1.13,12.0,7.0,1.15,15.0,6.0,1.2
I1,08/05/13,Sampdoria,Catania,1,1,D,1.0,0.0,20.0,3.0,6.0,1.0,13.0,17.0,5.0,1.0,1.0,4.0,0.0,0.0,1.95,3.0,4.5,1.88,2.9,4.25,2.0,2.7,4.0,2.0,2.88,4.2
I1,08/05/13,Siena,Fiorentina,0,1,A,0.0,1.0,8.0,14.0,1.0,4.0,16.0,11.0,4.0,7.0,6.0,2.0,0.0,0.0,5.5,4.0,1.57,5.3,3.9,1.6,4.0,3.6,1.75,5.5,3.75,1.62
I1,08/05/13,Torino,Genoa,0,0,D,0.0,0.0,7.0,3.0,2.0,1.0,9.0,12.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,1.73,5.0,3.05,1.67,5.35,2.8,1.6,4.8,3.25,1.73,4.5
I1,11/05/13,Juventus,Cagliari,1,1,D,0.0,1.0,20.0,8.0,5.0,1.0,9.0,10.0,11.0,3.0,1.0,1.0,0.0,0.0,1.29,5.5,9.5,1.25,5.75,10.5,1.27,5.0,9.0,1.3,5.0,11.0
I1,12/05/13,Genoa,Inter,0,0,D,0.0,0.0,13.0,9.0,4.0,2.0,9.0,8.0,7.0,2.0,1.0,1.0,0.0,0.0,1.73,3.6,4.2,1.75,3.6,4.5,1.75,3.7,3.8,1.8,3.5,4.5
I1,12/05/13,Lazio,Sampdoria,2,0,H,1.0,0.0,12.0,10.0,7.0,3.0,15.0,13.0,6.0,3.0,1.0,3.0,0.0,1.0,1.33,5.0,8.5,1.3,5.25,9.0,1.4,4.1,7.0,1.36,4.5,9.0
I1,12/05/13,Milan,Roma,0,0,D,0.0,0.0,14.0,17.0,4.0,8.0,16.0,14.0,4.0,8.0,3.0,3.0,1.0,1.0,1.62,3.75,5.5,1.65,3.85,4.9,1.55,3.9,5.2,1.7,3.6,5.0
I1,12/05/13,Napoli,Siena,2,1,H,0.0,1.0,18.0,12.0,10.0,3.0,7.0,18.0,6.0,7.0,1.0,0.0,0.0,0.0,1.3,5.25,9.5,1.25,5.75,10.5,1.27,5.5,8.0,1.33,4.8,9.5
I1,12/05/13,Udinese,Atalanta,2,1,H,1.0,1.0,19.0,14.0,6.0,5.0,7.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,1.36,4.75,8.0,1.3,5.25,9.0,1.3,5.0,8.0,1.4,4.0,10.0
I1,18/05/13,Sampdoria,Juventus,3,2,H,1.0,1.0,10.0,26.0,4.0,12.0,9.0,8.0,5.0,8.0,1.0,0.0,0.0,0.0,4.75,3.6,1.73,4.7,3.5,1.75,4.0,3.4,1.8,4.33,3.5,1.83
I1,19/05/13,Atalanta,Chievo,2,2,D,1.0,0.0,12.0,18.0,6.0,4.0,22.0,18.0,3.0,5.0,6.0,1.0,0.0,0.0,2.0,3.0,4.33,2.15,3.25,3.05,1.9,3.0,4.0,2.0,3.2,4.0
I1,19/05/13,Bologna,Genoa,0,0,D,0.0,0.0,34.0,7.0,6.0,2.0,17.0,15.0,11.0,4.0,1.0,2.0,0.0,0.0,2.15,3.2,3.5,2.1,3.25,3.5,2.0,3.2,3.4,2.2,3.0,3.6
I1,19/05/13,Cagliari,Lazio,1,0,H,0.0,0.0,13.0,11.0,5.0,3.0,14.0,14.0,3.0,6.0,1.0,1.0,0.0,0.0,5.25,3.75,1.65,5.05,3.75,1.65,4.4,3.5,1.7,5.0,3.4,1.75
I1,19/05/13,Inter,Udinese,2,5,A,1.0,3.0,18.0,12.0,6.0,6.0,9.0,17.0,5.0,4.0,2.0,1.0,0.0,0.0,3.25,3.5,2.1,3.2,3.4,2.15,3.5,3.3,1.95,3.3,3.2,2.25
I1,19/05/13,Pescara,Fiorentina,1,5,A,0.0,3.0,23.0,12.0,5.0,8.0,14.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,7.0,1.17,17.0,7.0,1.15,13.0,5.8,1.17,15.0,6.0,1.2
I1,19/05/13,Roma,Napoli,2,1,H,0.0,0.0,13.0,11.0,8.0,3.0,21.0,11.0,4.0,6.0,1.0,3.0,0.0,0.0,2.5,3.4,2.7,2.5,3.5,2.6,2.3,3.4,2.65,2.5,3.2,2.8
I1,19/05/13,Siena,Milan,1,2,A,1.0,0.0,8.0,21.0,2.0,9.0,26.0,12.0,7.0,9.0,3.0,0.0,1.0,1.0,13.0,6.5,1.2,16.0,7.25,1.15,14.0,7.0,1.12,15.0,6.0,1.2
I1,19/05/13,Torino,Catania,2,2,D,0.0,1.0,16.0,13.0,5.0,4.0,14.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.1,3.2,3.6,2.1,3.2,3.55,2.1,3.0,3.4,2.15,3.1,3.6
